source,annotation_id,annotation_date,lat,lon
sounds_of_norway,5d40d540d5bbbb6b688811bd6f,2021-08-20T16:42:59.705Z,63.218226987323284,10.247792745525162
sounds_of_norway,a4f89acfa80f36cafe19e01abe,2021-08-20T16:37:36.821Z,59.13564298843078,10.193193381918316
sounds_of_norway,7cb5adcc6d6fd1160b17d0dc27,2021-08-20T16:32:34.409Z,59.13564298843078,10.193193381918316
sounds_of_norway,eda6767aff4ffb8c15bfb467e6,2021-08-20T16:24:21.098Z,59.124868,10.214598
sounds_of_norway,f94a80f55cfc1521bc07313559,2021-08-20T16:20:20.153Z,59.1464381554889,10.217785291280606
sounds_of_norway,6b8b52abe905bce266fe74e152,2021-08-20T16:12:31.054Z,59.123374229754475,10.264404249751879
sounds_of_norway,073588928c08df832c3f63c6d9,2021-08-20T16:12:24.771Z,59.13564298843078,10.193193381918316
sounds_of_norway,1e912c30a90c9fcde846313644,2021-08-20T16:12:03.596Z,59.532576592387414,10.527090847680602
sounds_of_norway,fb725abbd49dfcc56b736ed758,2021-08-20T16:07:14.555Z,63.23891863869995,11.07187067779564
sounds_of_norway,0ce219a5301200b3f261136b6c,2021-08-20T15:59:26.393Z,59.670431555191485,10.54312747261944
sounds_of_norway,43fe9c919f391785e5739735ac,2021-08-20T15:52:14.958Z,59.13564298843078,10.193193381918316
sounds_of_norway,43fe9c919f391785e573d4153f,2021-08-20T15:52:14.958Z,59.13564298843078,10.193193381918316
sounds_of_norway,64ef4192eae6b8d04096461874,2021-08-20T15:47:12.545Z,59.13564298843078,10.193193381918316
sounds_of_norway,2273c1ad238f414fe76263504e,2021-08-20T15:42:10.157Z,59.13564298843078,10.193193381918316
sounds_of_norway,260534319116bb5b0e6d8a0034,2021-08-20T15:37:07.732Z,59.13564298843078,10.193193381918316
sounds_of_norway,2249cd2c847381d37744c6a183,2021-08-20T15:32:05.337Z,59.13564298843078,10.193193381918316
sounds_of_norway,93ee0510d24e5b73c82a08d4b4,2021-08-20T15:22:00.528Z,59.13564298843078,10.193193381918316
sounds_of_norway,93ee0510d24e5b73c82a5da47d,2021-08-20T15:22:00.528Z,59.13564298843078,10.193193381918316
sounds_of_norway,f51dbb9fae107cb6a32bb10fb9,2021-08-20T15:16:58.109Z,59.13564298843078,10.193193381918316
sounds_of_norway,b119b2bb1cff3a3f916d8855ef,2021-08-20T15:06:53.224Z,59.13564298843078,10.193193381918316
sounds_of_norway,27ce79b4a66adbab7e93650a9f,2021-08-20T15:01:57.335Z,59.123374229754475,10.264404249751879
sounds_of_norway,4870a1d24226fc6295b683f0a7,2021-08-20T15:01:50.831Z,59.13564298843078,10.193193381918316
sounds_of_norway,baef65eb186d58d30d617039ff,2021-08-20T14:56:48.429Z,59.13564298843078,10.193193381918316
sounds_of_norway,baef65eb186d58d30d61f4e219,2021-08-20T14:56:48.429Z,59.13564298843078,10.193193381918316
sounds_of_norway,54b12b4d487d42525d105e4d96,2021-08-20T14:56:27.525Z,59.532576592387414,10.527090847680602
sounds_of_norway,4279c1e944d70a1a19472347c1,2021-08-20T14:51:52.491Z,59.123374229754475,10.264404249751879
sounds_of_norway,80f3b8c7dbfe8f550ce7d47a73,2021-08-20T14:51:46.034Z,59.13564298843078,10.193193381918316
sounds_of_norway,8c335a829361de6e6d570b3063,2021-08-20T14:46:43.623Z,59.13564298843078,10.193193381918316
sounds_of_norway,693769714af8a82ada15d5429a,2021-08-20T14:28:45.966Z,59.94783076051621,10.473390132236307
sounds_of_norway,7e9c1e3584cae96fe87a7e987e,2021-08-20T14:26:40.456Z,59.123374229754475,10.264404249751879
sounds_of_norway,1096203e06295869a7a0de452f,2021-08-20T14:23:40.618Z,59.670431555191485,10.54312747261944
sounds_of_norway,d8ad6077cc57b3e281b5f0cbea,2021-08-20T14:21:38.056Z,59.123374229754475,10.264404249751879
sounds_of_norway,4de16ef40d95fa165672a2f968,2021-08-20T14:18:59.736Z,59.78225175037035,10.737159955721278
sounds_of_norway,824c52969dff401c4059991858,2021-08-20T14:16:35.638Z,59.123374229754475,10.264404249751879
sounds_of_norway,de8c44d9312280e7b9af67567d,2021-08-20T14:08:33.486Z,59.670431555191485,10.54312747261944
sounds_of_norway,5ec24ee8ff17b06a9f935b746f,2021-08-20T14:06:30.797Z,59.123374229754475,10.264404249751879
sounds_of_norway,023c05d376e344e81975fa0be2,2021-08-20T14:01:28.386Z,59.123374229754475,10.264404249751879
sounds_of_norway,023c05d376e344e81975b2370f,2021-08-20T14:01:28.386Z,59.123374229754475,10.264404249751879
sounds_of_norway,fd276af03d2a1005b3b7feb6f9,2021-08-20T13:58:28.651Z,59.670431555191485,10.54312747261944
sounds_of_norway,86128223ba55ff7f0fff8def00,2021-08-20T13:50:51.938Z,59.17758,10.966929
sounds_of_norway,dd058bb495acba90ff611c235a,2021-08-20T13:41:18.748Z,59.123374229754475,10.264404249751879
sounds_of_norway,79069fe8a8f1f75c655ba674f0,2021-08-20T13:36:09.918Z,59.13564298843078,10.193193381918316
sounds_of_norway,022e81e32abf98b43c0a4ae823,2021-08-20T13:30:59.911Z,63.23891863869995,11.07187067779564
sounds_of_norway,022e81e32abf98b43c0a48caed,2021-08-20T13:30:59.911Z,63.23891863869995,11.07187067779564
sounds_of_norway,ee06ab85c408ebcdb0eb261bd9,2021-08-20T13:23:14.805Z,59.94783076051621,10.473390132236307
sounds_of_norway,ee06ab85c408ebcdb0eb7d1dbd,2021-08-20T13:23:14.805Z,59.94783076051621,10.473390132236307
sounds_of_norway,8d96b15167c29e85e46a003b7d,2021-08-20T13:21:02.712Z,59.13564298843078,10.193193381918316
sounds_of_norway,4f584008685562f62ab64a5dfd,2021-08-20T13:16:40.484Z,61.079801248530316,9.58793535862017
sounds_of_norway,4ff8a750a63445178a428bba58,2021-08-20T13:10:37.099Z,59.532576592387414,10.527090847680602
sounds_of_norway,c438518ca39b0ee3327906e320,2021-08-20T13:00:53.143Z,59.13564298843078,10.193193381918316
sounds_of_norway,a7b83ac8ae377191932c23d8bc,2021-08-20T12:55:56.997Z,59.123374229754475,10.264404249751879
sounds_of_norway,7ad3232620b00acd6c8ad8ad95,2021-08-20T12:50:54.614Z,59.123374229754475,10.264404249751879
sounds_of_norway,6329ae300489e30c036e75a1b3,2021-08-20T12:50:23.106Z,59.17758,10.966929
sounds_of_norway,b52d59b715ceef2ef2a4ae560d,2021-08-20T12:45:52.181Z,59.123374229754475,10.264404249751879
sounds_of_norway,297085f31cea8d9a36cacde914,2021-08-20T12:40:49.794Z,59.123374229754475,10.264404249751879
sounds_of_norway,f343d6dd0670aa961adf23fa01,2021-08-20T12:32:01.818Z,59.896752983509266,10.606158871137273
sounds_of_norway,5026375af5e1ce920f1d08fd66,2021-08-20T12:22:45.919Z,59.94783076051621,10.473390132236307
sounds_of_norway,147905932c57025df4cd93ae25,2021-08-20T12:17:43.620Z,59.94783076051621,10.473390132236307
sounds_of_norway,147905932c57025df4cdb86e78,2021-08-20T12:17:43.620Z,59.94783076051621,10.473390132236307
sounds_of_norway,d3d1b50a280b8700e1ace412c1,2021-08-20T12:16:23.985Z,59.00301,9.747007
sounds_of_norway,5c8497bb7691c5dd65d7ebd2dc,2021-08-20T11:42:11.171Z,60.94129946301174,10.600792041506493
sounds_of_norway,c61a5f2ba672739cbf2239361e,2021-08-20T11:30:09.767Z,59.13564298843078,10.193193381918316
sounds_of_norway,0e4d839f1550318a0af595b341,2021-08-20T11:19:44.180Z,59.532576592387414,10.527090847680602
sounds_of_norway,09e3e9434ce4900fd38901246f,2021-08-20T11:09:35.060Z,59.17758,10.966929
sounds_of_norway,bd03ede1755902b6582c1bc43d,2021-08-20T10:55:13.679Z,63.218226987323284,10.247792745525162
sounds_of_norway,a7f6759905943e4d8292539d62,2021-08-20T10:44:48.128Z,59.13564298843078,10.193193381918316
sounds_of_norway,c76d274f8cdcb594b19aa54a2c,2021-08-20T10:43:12.812Z,59.077899,9.681598
sounds_of_norway,028f6b9e503957b632ea6fed17,2021-08-20T10:29:33.348Z,63.23891863869995,11.07187067779564
sounds_of_norway,da1383b7616006e52753f3ac36,2021-08-20T10:19:35.963Z,59.13564298843078,10.193193381918316
sounds_of_norway,4206568585296b4bef2f26dd67,2021-08-20T10:14:40.034Z,59.123374229754475,10.264404249751879
sounds_of_norway,07686393295978a81e97a6833d,2021-08-20T10:08:27.908Z,59.48588450098744,8.394294745965597
sounds_of_norway,2af2bff00239b76c00399672dd,2021-08-20T09:59:25.805Z,59.13564298843078,10.193193381918316
sounds_of_norway,8fb91942dbe662d5478dde7862,2021-08-20T09:54:23.400Z,59.13564298843078,10.193193381918316
sounds_of_norway,6937d482d40dda0a54882d7953,2021-08-20T09:54:02.746Z,59.532576592387414,10.527090847680602
sounds_of_norway,2ed5cea7cf558ea91b1db33595,2021-08-20T09:50:14.079Z,59.00301,9.747007
sounds_of_norway,615b8f818d1dbb0df47ff25919,2021-08-20T09:33:53.135Z,59.532576592387414,10.527090847680602
sounds_of_norway,403fdd1056fb30be3699a726c8,2021-08-20T09:29:10.771Z,59.13564298843078,10.193193381918316
sounds_of_norway,fbecd2c9e228d2b4fae28e8e2a,2021-08-20T09:24:15.974Z,59.123374229754475,10.264404249751879
sounds_of_norway,cce2dd960608fcac866999fcd5,2021-08-20T09:18:45.936Z,59.532576592387414,10.527090847680602
sounds_of_norway,979fd7ff7b13933eee06dbe496,2021-08-20T08:23:19.381Z,59.532576592387414,10.527090847680602
sounds_of_norway,7ccf22b2d6f26cf0e14f0fa4c3,2021-08-20T08:16:28.900Z,59.1464381554889,10.217785291280606
sounds_of_norway,8b5aa71f6b35023b0ca4d0ec80,2021-08-20T08:08:12.167Z,59.532576592387414,10.527090847680602
sounds_of_norway,1127e3fabf54b1abafd7e05054,2021-08-20T08:04:54.794Z,59.896752983509266,10.606158871137273
sounds_of_norway,cef5b4a4945ce941688eef25f4,2021-08-20T08:03:09.784Z,59.532576592387414,10.527090847680602
sounds_of_norway,0f0f772c6a0ee47c3b487ff15f,2021-08-20T07:56:19.286Z,59.1464381554889,10.217785291280606
sounds_of_norway,674e95e84935afb22813f0d8cf,2021-08-20T07:38:11.536Z,63.23891863869995,11.07187067779564
sounds_of_norway,19e533464a2e149770592d26a8,2021-08-20T07:35:25.682Z,59.670431555191485,10.54312747261944
sounds_of_norway,b0527d6982c4df36bbd504cb37,2021-08-20T07:32:54.819Z,59.532576592387414,10.527090847680602
sounds_of_norway,e4db1433dd34a6a7b18b890ff3,2021-08-20T07:13:14.386Z,61.76162231316574,9.534694357753336
sounds_of_norway,5d0a62c1a4a4c294ef88c42562,2021-08-20T07:12:59.522Z,63.23891863869995,11.07187067779564
sounds_of_norway,5d0a62c1a4a4c294ef882aa6a7,2021-08-20T07:12:59.522Z,63.23891863869995,11.07187067779564
sounds_of_norway,5d0a62c1a4a4c294ef88e6300f,2021-08-20T07:12:59.522Z,63.23891863869995,11.07187067779564
sounds_of_norway,5d0a62c1a4a4c294ef88816ceb,2021-08-20T07:12:59.522Z,63.23891863869995,11.07187067779564
sounds_of_norway,5d0a62c1a4a4c294ef88386586,2021-08-20T07:12:59.522Z,63.23891863869995,11.07187067779564
sounds_of_norway,4b64045d68c393b8f72498c3ad,2021-08-20T07:07:57.109Z,63.23891863869995,11.07187067779564
sounds_of_norway,4b64045d68c393b8f72449155e,2021-08-20T07:07:57.109Z,63.23891863869995,11.07187067779564
sounds_of_norway,b780619fe86f5df36f715bfe2a,2021-08-20T07:07:39.623Z,59.17758,10.966929
sounds_of_norway,520390826a69992883c945207c,2021-08-20T07:05:14.317Z,59.94783076051621,10.473390132236307
sounds_of_norway,9b8c60b9595e4b0dc44d36dbc5,2021-08-20T07:03:08.593Z,59.123374229754475,10.264404249751879
sounds_of_norway,eb3e81114972c6890f713836b5,2021-08-20T07:02:54.703Z,63.23891863869995,11.07187067779564
sounds_of_norway,f275739a78cc7ca60834b70635,2021-08-20T06:53:17.954Z,63.218226987323284,10.247792745525162
sounds_of_norway,6f51d533a7bbc2a999504e8b97,2021-08-20T06:48:01.383Z,59.123374229754475,10.264404249751879
sounds_of_norway,f2dc7c6b2ea4b68441643cee97,2021-08-20T06:44:43.445Z,59.124868,10.214598
sounds_of_norway,853a550443f1d12390cfc62cfc,2021-08-20T06:27:37.869Z,63.23891863869995,11.07187067779564
sounds_of_norway,aafd819044e68001f63273c121,2021-08-20T06:21:07.472Z,59.077899,9.681598
sounds_of_norway,edcbc5ba980ed3357dd6b49519,2021-08-20T06:12:13.247Z,59.17758,10.966929
sounds_of_norway,467230c568d5a7342bf5fe504d,2021-08-20T06:07:28.256Z,63.23891863869995,11.07187067779564
sounds_of_norway,44101f04dab0ff4acb6475e292,2021-08-20T05:57:09.363Z,59.532576592387414,10.527090847680602
sounds_of_norway,59e4cda3eda2e98b3c6fb139f4,2021-08-20T05:57:05.992Z,59.17758,10.966929
sounds_of_norway,4db5d3c6d58b58a765efdf3ced,2021-08-20T05:55:55.426Z,59.077899,9.681598
sounds_of_norway,8b81c204cf35d890324cfd8094,2021-08-20T05:52:41.297Z,60.58710715568101,9.21335927092607
sounds_of_norway,38c0855d3fa632caf55b88ce2e,2021-08-20T05:52:21.169Z,63.23891863869995,11.07187067779564
sounds_of_norway,1374633b90aec18313121ca0b6,2021-08-20T05:42:02.155Z,59.532576592387414,10.527090847680602
sounds_of_norway,c4011605b31cf810a62e2f2bd0,2021-08-20T05:39:30.459Z,59.670431555191485,10.54312747261944
sounds_of_norway,2407d8eafd4d5a6f9fccfdaab3,2021-08-20T05:34:31.037Z,59.94783076051621,10.473390132236307
sounds_of_norway,ef6d885d618afbc3a1085a9325,2021-08-20T05:31:57.405Z,59.532576592387414,10.527090847680602
sounds_of_norway,2d26308b109075103c393165ba,2021-08-20T05:16:50.206Z,59.532576592387414,10.527090847680602
sounds_of_norway,dd5dd149d0765e7991db3e3f5d,2021-08-20T05:16:46.656Z,59.17758,10.966929
sounds_of_norway,dd5dd149d0765e7991db1661de,2021-08-20T05:16:46.656Z,59.17758,10.966929
sounds_of_norway,5b928155e9f2dd8da1dfa656f4,2021-08-20T05:13:32.394Z,59.896752983509266,10.606158871137273
sounds_of_norway,4972b517e0cd0e10a5759a50e2,2021-08-20T05:01:42.948Z,59.532576592387414,10.527090847680602
sounds_of_norway,5c4ed4f3022077bb6effb04ab1,2021-08-20T04:56:40.553Z,59.532576592387414,10.527090847680602
sounds_of_norway,5c4ed4f3022077bb6eff4a9ec7,2021-08-20T04:56:40.553Z,59.532576592387414,10.527090847680602
sounds_of_norway,5c4ed4f3022077bb6eff6be06a,2021-08-20T04:56:40.553Z,59.532576592387414,10.527090847680602
sounds_of_norway,b44d8e174b8b396bc6413488d7,2021-08-20T04:55:25.900Z,59.077899,9.681598
sounds_of_norway,2b2de7ced4ce59a819be4df4ea,2021-08-20T04:51:38.154Z,59.532576592387414,10.527090847680602
sounds_of_norway,2b2de7ced4ce59a819be497706,2021-08-20T04:51:38.154Z,59.532576592387414,10.527090847680602
sounds_of_norway,2b2de7ced4ce59a819bee58716,2021-08-20T04:51:38.154Z,59.532576592387414,10.527090847680602
sounds_of_norway,127f9988e627d9cc270bd63912,2021-08-20T04:48:47.543Z,59.124868,10.214598
sounds_of_norway,73a0ad1e060949980f788b1d5c,2021-08-20T04:46:35.751Z,59.532576592387414,10.527090847680602
sounds_of_norway,fb3a36c5ba114fbe4f51326b57,2021-08-20T04:41:29.859Z,59.17758,10.966929
sounds_of_norway,be25218875140cd71590bfc4c8,2021-08-20T04:39:01.558Z,59.670431555191485,10.54312747261944
sounds_of_norway,20c0a014fc8f67a91b2a284519,2021-08-20T04:24:57.063Z,63.4305881101004,11.015510104564633
sounds_of_norway,6c219506e12d0216cfa56643be,2021-08-20T03:42:49.206Z,59.896752983509266,10.606158871137273
sounds_of_norway,1c6fdab0dadce88e2d0f26c10c,2021-08-20T03:30:59.828Z,59.532576592387414,10.527090847680602
sounds_of_norway,1c6fdab0dadce88e2d0f170bf4,2021-08-20T03:30:59.828Z,59.532576592387414,10.527090847680602
sounds_of_norway,1c6fdab0dadce88e2d0fd45f39,2021-08-20T03:30:59.828Z,59.532576592387414,10.527090847680602
sounds_of_norway,6556ffdaf8611f9aa7d77b6497,2021-08-20T03:25:57.536Z,59.532576592387414,10.527090847680602
sounds_of_norway,6c050b49362f7470a8d903d2fc,2021-08-20T03:07:34.502Z,59.10919376489552,11.374448186244747
sounds_of_norway,cde75204680970495069507d16,2021-08-20T03:05:47.913Z,59.532576592387414,10.527090847680602
sounds_of_norway,4094b9bcd675ea74687c5442d4,2021-08-20T02:51:07.919Z,59.123374229754475,10.264404249751879
sounds_of_norway,546c1424ac51f8b2eebb54878f,2021-08-20T02:50:40.725Z,59.532576592387414,10.527090847680602
sounds_of_norway,f248208584626ca664ff49abc6,2021-08-19T22:01:43.767Z,59.17758,10.966929
sounds_of_norway,c2d95db9622f3518c869043574,2021-08-19T19:38:10.323Z,59.670431555191485,10.54312747261944
sounds_of_norway,18d60d1792fde1cd711ed1386b,2021-08-19T19:37:51.578Z,59.124868,10.214598
sounds_of_norway,9eafd68079c7dbb552c0d3b31b,2021-08-19T19:21:14.180Z,63.218226987323284,10.247792745525162
sounds_of_norway,5708522e3dd909f0ed71c2f93f,2021-08-19T18:55:14.496Z,59.17758,10.966929
sounds_of_norway,cf8cad8af711581f0bc60dab06,2021-08-19T18:05:18.207Z,59.123374229754475,10.264404249751879
sounds_of_norway,7cd09715d69579ff85d0790be5,2021-08-19T17:44:46.465Z,59.532576592387414,10.527090847680602
sounds_of_norway,9a2c56e4f0c5f7d96bc360df67,2021-08-19T16:05:42.350Z,59.896752983509266,10.606158871137273
sounds_of_norway,7caa977e236ebc607a9cb858e5,2021-08-19T15:51:56.867Z,63.240306427555424,9.974840594546144
sounds_of_norway,4bea1f153bc19e43e50bb8b8d2,2021-08-19T15:39:07.183Z,59.123374229754475,10.264404249751879
sounds_of_norway,432cd4de41d44e63447c5bca80,2021-08-19T15:23:38.979Z,59.532576592387414,10.527090847680602
sounds_of_norway,cf7b6ad685f9889f2afce37f1e,2021-08-19T15:22:22.787Z,59.077899,9.681598
sounds_of_norway,fda4d9a1089c8ce0489e898b7c,2021-08-19T14:14:51.196Z,59.10919376489552,11.374448186244747
sounds_of_norway,f9213cfb0a80c5edf3ecefc31e,2021-08-19T14:12:59.459Z,59.17758,10.966929
sounds_of_norway,110c2af0e9115ec388a43df954,2021-08-19T14:10:15.554Z,59.124868,10.214598
sounds_of_norway,8dd5f876ca00944ae4a1b1f519,2021-08-19T13:47:47.401Z,59.17758,10.966929
sounds_of_norway,e403b5647b162a88f66e3047df,2021-08-19T13:37:42.604Z,59.17758,10.966929
sounds_of_norway,b604a2bc50e71a627d651f46b9,2021-08-19T13:16:22.507Z,59.077899,9.681598
sounds_of_norway,fe0794a9794dc36e547cdfba7c,2021-08-19T13:12:57.418Z,59.123374229754475,10.264404249751879
sounds_of_norway,c9f5fb5d28d34c14f67e25940a,2021-08-19T13:12:48.906Z,61.062488943316254,9.1730011468667
sounds_of_norway,22bc94b8f2f2b94afbb3aca27b,2021-08-19T13:04:37.302Z,59.78225175037035,10.737159955721278
sounds_of_norway,3c60a645cb22a2b5c4d172de3a,2021-08-19T13:02:25.309Z,59.17758,10.966929
sounds_of_norway,eb60c55ce5868906742c836022,2021-08-19T12:59:13.372Z,59.896752983509266,10.606158871137273
sounds_of_norway,c9dddf5d24579d2f7b369cf2ad,2021-08-19T12:57:50.169Z,59.123374229754475,10.264404249751879
sounds_of_norway,1ecea447d9236b83ab78112393,2021-08-19T12:57:22.907Z,59.17758,10.966929
sounds_of_norway,83158ac0c34780dbdece917d03,2021-08-19T12:27:35.842Z,59.123374229754475,10.264404249751879
sounds_of_norway,fce22acb5972300fd46dee9d18,2021-08-19T12:24:18.099Z,59.78225175037035,10.737159955721278
sounds_of_norway,ee9d6dde277bbe4d2efa12f347,2021-08-19T12:23:08.148Z,61.079801248530316,9.58793535862017
sounds_of_norway,23f6da99bc2ff8aec27c684d15,2021-08-19T12:19:15.684Z,59.78225175037035,10.737159955721278
sounds_of_norway,6ceb262c3ddf3e69b54726a8f7,2021-08-19T12:14:36.173Z,59.94783076051621,10.473390132236307
sounds_of_norway,a1b2b9d57023e1e3fc786c0185,2021-08-19T12:14:13.312Z,59.78225175037035,10.737159955721278
sounds_of_norway,9642a8aa599d7d48a9c68f0b54,2021-08-19T12:12:28.645Z,59.123374229754475,10.264404249751879
sounds_of_norway,7516d92c45eddf25b24b3beb13,2021-08-19T12:07:26.244Z,59.123374229754475,10.264404249751879
sounds_of_norway,a79e404d8ba931c8a749199188,2021-08-19T11:53:42.081Z,59.896752983509266,10.606158871137273
sounds_of_norway,39f5f4fa67e22e38c5d26fb7a3,2021-08-19T11:26:53.146Z,63.23891863869995,11.07187067779564
sounds_of_norway,39f5f4fa67e22e38c5d2c55619,2021-08-19T11:26:53.146Z,63.23891863869995,11.07187067779564
sounds_of_norway,39f5f4fa67e22e38c5d2cedf16,2021-08-19T11:26:53.146Z,63.23891863869995,11.07187067779564
sounds_of_norway,9c35ea68abf8d4a5fd66d157f2,2021-08-19T11:23:56.080Z,59.124868,10.214598
sounds_of_norway,58a8ef2cd4fe067644579858eb,2021-08-19T11:11:45.921Z,63.23891863869995,11.07187067779564
sounds_of_norway,084ae5a4168b0acce33e4417ef,2021-08-19T11:06:30.307Z,59.17758,10.966929
sounds_of_norway,a08fff5303fa001b1d9f2a69cd,2021-08-19T11:01:41.102Z,63.23891863869995,11.07187067779564
sounds_of_norway,a08fff5303fa001b1d9f20cc10,2021-08-19T11:01:41.102Z,63.23891863869995,11.07187067779564
sounds_of_norway,a08fff5303fa001b1d9f811d2a,2021-08-19T11:01:41.102Z,63.23891863869995,11.07187067779564
sounds_of_norway,29e4e6f5d18bd5a6d45ca6fb2c,2021-08-19T10:51:28.973Z,59.532576592387414,10.527090847680602
sounds_of_norway,5d4306d4df19d35aa6364c843b,2021-08-19T10:33:47.970Z,59.94783076051621,10.473390132236307
sounds_of_norway,dc2c55db36da5751f403a602b0,2021-08-19T10:29:22.509Z,63.240306427555424,9.974840594546144
sounds_of_norway,dc2c55db36da5751f403e137c3,2021-08-19T10:29:22.509Z,63.240306427555424,9.974840594546144
sounds_of_norway,2e5d2dc27704639e3a37b25572,2021-08-19T10:16:06.514Z,59.17758,10.966929
sounds_of_norway,2e5d2dc27704639e3a3785de5b,2021-08-19T10:16:06.514Z,59.17758,10.966929
sounds_of_norway,6f24ed6e8bf7bf18fbc7814a5a,2021-08-19T10:06:01.680Z,59.17758,10.966929
sounds_of_norway,f63aa08dbe2cac2123938cb422,2021-08-19T09:58:17.411Z,60.94129946301174,10.600792041506493
sounds_of_norway,08bf827fe3b1231f8eec047055,2021-08-19T09:55:56.867Z,59.17758,10.966929
sounds_of_norway,be10cdeefd9a3efa1c7c9c5478,2021-08-19T09:26:43.816Z,61.079801248530316,9.58793535862017
sounds_of_norway,35f77ac5f3437b278ef60f478e,2021-08-19T09:26:08.882Z,59.123374229754475,10.264404249751879
sounds_of_norway,99663fc104b1cbd84fc40a9dc8,2021-08-19T09:22:29.931Z,59.896752983509266,10.606158871137273
sounds_of_norway,5dbc57c0414ac03aec8e7884a4,2021-08-19T08:32:56.811Z,63.06023830984388,11.452540152389874
sounds_of_norway,f4c0363b3ad08803f5a6467244,2021-08-19T07:44:59.939Z,59.532576592387414,10.527090847680602
sounds_of_norway,e65c101bcd17ff3d1d29321012,2021-08-19T07:44:53.809Z,59.17758,10.966929
sounds_of_norway,925594df18296b64ae68f69240,2021-08-19T07:43:26.525Z,59.6824634545127,10.875317831740862
sounds_of_norway,e7410f00a9d08a6072f7747761,2021-08-19T07:29:46.602Z,59.17758,10.966929
sounds_of_norway,009e6eb4e3e11d1fa141c0ae7f,2021-08-19T07:09:43.274Z,59.532576592387414,10.527090847680602
sounds_of_norway,42e6b60e01d1efc9f8e39818ec,2021-08-19T07:04:40.873Z,59.532576592387414,10.527090847680602
sounds_of_norway,01d49e7cf766a7648927f64498,2021-08-19T06:51:17.194Z,59.896752983509266,10.606158871137273
sounds_of_norway,01d49e7cf766a764892786ef6e,2021-08-19T06:51:17.194Z,59.896752983509266,10.606158871137273
sounds_of_norway,3ea2454c16c12275dcdec53fa1,2021-08-19T06:18:02.614Z,59.077899,9.681598
sounds_of_norway,c62d19743a42a64d59788e2807,2021-08-19T06:04:12.388Z,59.532576592387414,10.527090847680602
sounds_of_norway,1db7af6d2443616fd9fed4ecfa,2021-08-19T05:59:09.965Z,59.532576592387414,10.527090847680602
sounds_of_norway,1db7af6d2443616fd9fed0625f,2021-08-19T05:59:09.965Z,59.532576592387414,10.527090847680602
sounds_of_norway,1db7af6d2443616fd9fe65d8c5,2021-08-19T05:59:09.965Z,59.532576592387414,10.527090847680602
sounds_of_norway,1db7af6d2443616fd9feb41a59,2021-08-19T05:59:09.965Z,59.532576592387414,10.527090847680602
sounds_of_norway,80afe93e53448f51a75502d72d,2021-08-19T05:54:07.604Z,59.532576592387414,10.527090847680602
sounds_of_norway,80afe93e53448f51a755f06c1d,2021-08-19T05:54:07.604Z,59.532576592387414,10.527090847680602
sounds_of_norway,a06b6a85778b8842f6937b2a44,2021-08-19T05:49:25.201Z,59.123374229754475,10.264404249751879
sounds_of_norway,311d9becc397a39e0d1da5b5a4,2021-08-19T05:49:05.169Z,59.532576592387414,10.527090847680602
sounds_of_norway,311d9becc397a39e0d1dc8e5c8,2021-08-19T05:49:05.169Z,59.532576592387414,10.527090847680602
sounds_of_norway,a81cc207e9838f28463ba8918a,2021-08-19T05:40:43.517Z,59.896752983509266,10.606158871137273
sounds_of_norway,0a1dca56a8bff05f118dd126cf,2021-08-19T05:39:00.354Z,59.532576592387414,10.527090847680602
sounds_of_norway,d43bde1096f36e64e87ce7e9cf,2021-08-19T05:36:10.000Z,59.124868,10.214598
sounds_of_norway,e337d762ceb31fe78e59654776,2021-08-19T05:33:57.940Z,59.532576592387414,10.527090847680602
sounds_of_norway,a37b0ac7b6410ddc68cb7a5f8f,2021-08-19T05:28:55.535Z,59.532576592387414,10.527090847680602
sounds_of_norway,a37b0ac7b6410ddc68cb8ddbae,2021-08-19T05:28:55.535Z,59.532576592387414,10.527090847680602
sounds_of_norway,a37b0ac7b6410ddc68cb4f09b0,2021-08-19T05:28:55.535Z,59.532576592387414,10.527090847680602
sounds_of_norway,139725e68bbbeae0e93093b302,2021-08-19T05:23:53.132Z,59.532576592387414,10.527090847680602
sounds_of_norway,139725e68bbbeae0e930b5b5b7,2021-08-19T05:23:53.132Z,59.532576592387414,10.527090847680602
sounds_of_norway,139725e68bbbeae0e930560bea,2021-08-19T05:23:53.132Z,59.532576592387414,10.527090847680602
sounds_of_norway,c2a02a3d994bdfb5f0a4f8720b,2021-08-19T05:18:50.695Z,59.532576592387414,10.527090847680602
sounds_of_norway,c2a02a3d994bdfb5f0a4ada553,2021-08-19T05:18:50.695Z,59.532576592387414,10.527090847680602
sounds_of_norway,2b2e76f949b2644208069cae40,2021-08-19T05:13:48.282Z,59.532576592387414,10.527090847680602
sounds_of_norway,bd9ed47cabcea1f04d0435daf2,2021-08-19T04:58:41.096Z,59.532576592387414,10.527090847680602
sounds_of_norway,80fff5aea4c2b7cdcc258dac8e,2021-08-19T04:38:52.845Z,61.76162231316574,9.534694357753336
sounds_of_norway,385512db83c0a46a2ab30ce898,2021-08-19T04:38:30.799Z,59.532576592387414,10.527090847680602
sounds_of_norway,d0bc2c0ce83d6e2d107eddd93c,2021-08-19T04:33:40.413Z,61.062488943316254,9.1730011468667
sounds_of_norway,15fe5e2e69c6e624f541ac4bd8,2021-08-19T04:28:33.056Z,63.23891863869995,11.07187067779564
